# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/SiPt_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: Re: efficiencies for
#     Lynx; Date: Tue, 17 Jan 2018 16:59:02 -0500'}
# schema: astropy-2.0
0.174 1.6 0.00101537 0.000254616 0.00887825 0.0364013 0.677046 0.0477432 0.012675 0.00149502 0.000951615 0.00151642 0.00157456 0.000226521 0.000199368 0.000203934 0.000181351 0.000196978 0.000186294 0.000169124 4.7968e-05 5.11498e-05 5.35867e-05 1.60924e-05 6.60599e-05 2.28468e-05 2.45567e-05 2.2319e-06 1.61206e-05 1.65522e-05
0.174 1.65 0.000927906 0.000164052 0.00689855 0.026719 0.70357 0.0363708 0.0108058 0.00086522 0.00081607 0.00068986 0.00186954 0.000378348 0.000205165 3.75888e-05 7.11888e-05 0.000389538 5.14711e-05 0.000136543 0.000106715 8.33382e-06 4.65734e-06 7.52248e-05 5.06002e-05 5.64135e-05 7.94744e-06 1.6224e-06 3.5592e-06 2.76427e-05
0.174 1.7 0.000671334 0.000131334 0.00499869 0.0185438 0.728403 0.0266941 0.00887714 0.00046998 0.000806261 0.0001404 0.00136569 0.000716976 0.000211574 2.62188e-05 0.00014041 0.000110519 0.000279973 7.61327e-05 2.27836e-05 3.19219e-05 4.80167e-05 3.67351e-05 5.41625e-05 2.57418e-05 2.48799e-05 5.9223e-06 1.03349e-05 1.13064e-05
0.174 1.75 0.000382294 0.000104009 0.00325929 0.0118808 0.750098 0.018525 0.00689399 0.000255543 0.000914504 0.000233378 0.000478115 0.000774489 0.000168809 8.18144e-05 0.000242323 4.89287e-05 0.000210101 9.61168e-05 3.01511e-05 2.93547e-05 3.10265e-05 3.91024e-05 4.50903e-05 3.39285e-05 3.26162e-06 1.69838e-06 8.79063e-06 1.82604e-05
0.174 1.8 0.000153652 6.35946e-05 0.00178639 0.00670964 0.767437 0.011866 0.00499283 0.000165215 0.00101058 0.000929633 5.18652e-06 0.000437652 0.000107466 9.53325e-05 9.98025e-05 0.000359597 1.87218e-05 0.000101143 4.20494e-05 1.41881e-05 3.016e-05 6.85351e-05 2.90918e-05 1.55038e-05 1.09668e-05 4.71535e-06 3.62091e-06 1.29451e-05
0.174 1.85 2.9083e-05 2.26456e-05 0.000721686 0.00307216 0.779174 0.00669805 0.00325319 0.000132327 0.000921381 0.00168966 0.00035944 8.03905e-05 5.94715e-05 7.67592e-05 2.54081e-05 0.000239712 0.000220713 3.3194e-05 4.07166e-06 1.71466e-05 7.12066e-05 1.95173e-05 5.23163e-05 2.15676e-05 1.35496e-06 5.88061e-08 1.192e-05 8.89329e-06
0.174 1.9 6.88015e-06 6.25903e-07 0.000133109 0.000914095 0.785653 0.00306445 0.00178078 0.000104561 0.000665159 0.00192926 0.00111422 0.000104823 3.82002e-05 5.06748e-05 0.000212896 1.09726e-06 0.000217144 7.20234e-05 1.77625e-05 3.01815e-05 1.53663e-06 9.33309e-05 1.84474e-05 1.38009e-05 7.71888e-06 7.9505e-06 5.3812e-06 1.44158e-05
0.174 1.95 5.17301e-05 1.378e-05 1.90408e-05 5.26076e-05 0.788976 0.000910296 0.000717743 6.36382e-05 0.000377879 0.00156745 0.00152854 0.000427743 4.96514e-05 3.72573e-05 0.00027353 0.000226867 1.71332e-05 8.20152e-05 1.29955e-05 1.18095e-05 8.16226e-05 5.18557e-06 5.73586e-05 1.50785e-05 7.75278e-09 5.18113e-07 1.50346e-05 9.77322e-06
0.174 2.0 0.000121104 6.48277e-05 0.000333749 0.000287999 0.790999 5.19161e-05 0.00013142 2.24785e-05 0.000151207 0.000898943 0.0013045 0.000652686 8.13172e-05 2.86943e-05 9.58027e-05 0.000348864 0.000150421 2.3832e-05 5.38572e-06 1.12791e-05 1.93869e-05 8.42135e-05 1.13204e-05 1.54152e-05 7.24076e-06 6.88473e-06 1.61427e-06 1.32707e-05
0.174 2.05 0.000176501 0.000137523 0.00097084 0.00140648 0.791973 0.000289795 1.96068e-05 5.80149e-07 2.82809e-05 0.000292359 0.000672048 0.000543283 9.98842e-05 2.37701e-05 1.82036e-05 8.63439e-05 0.000219609 6.08617e-05 1.878e-05 1.45473e-05 2.90697e-05 1.52755e-05 4.70011e-05 1.03521e-05 1.14378e-07 1.4549e-06 1.25788e-05 3.63511e-06
0.174 2.1 0.000201196 0.000217079 0.00180873 0.00318202 0.790815 0.00141024 0.000336288 1.40424e-05 7.04394e-06 1.51966e-05 0.000121815 0.000211624 7.24974e-05 1.42124e-05 0.000123759 3.6308e-05 2.50868e-05 5.99227e-05 8.82373e-06 9.51249e-06 3.63961e-05 4.22646e-05 5.76068e-06 1.0745e-05 5.11721e-06 4.51608e-06 1.24592e-06 9.47494e-06
0.174 2.15 0.000208327 0.000284781 0.0027565 0.00547169 0.78654 0.00318714 0.000974805 6.54094e-05 5.22148e-05 0.000118782 3.6219e-05 2.36949e-06 1.62465e-05 8.39425e-06 0.000136084 0.000228812 7.37911e-05 4.77836e-06 2.91886e-06 1.72036e-05 7.556e-06 2.75212e-05 3.53238e-05 4.77623e-06 1.46893e-07 2.05708e-06 8.67415e-06 4.73533e-06
0.174 2.2 0.00021029 0.000308922 0.00369424 0.00819437 0.779666 0.00547787 0.00181352 0.000138335 0.000121399 0.000453616 0.000412332 0.000147368 1.5003e-05 8.66231e-06 3.49761e-05 0.000160312 0.000203102 6.70457e-05 1.39399e-05 1.32197e-05 5.20466e-05 2.34549e-05 1.05114e-05 1.39896e-05 4.35611e-06 4.5361e-06 5.57192e-06 6.14231e-06
0.199 1.0 0.0035262 0.00164105 0.0371193 0.205115 0.135696 0.204927 0.0426414 0.0112927 0.00277645 0.000314108 0.00289594 0.00193289 0.00402493 0.00157132 8.22473e-05 0.000120066 0.000515958 0.00137472 0.00134779 0.000586299 4.85031e-05 0.00010365 0.00053302 0.000834791 0.00068105 0.000280087 2.86981e-05 6.29431e-05
0.199 1.05 0.0018675 0.00345006 0.0329084 0.201626 0.162559 0.205334 0.0398795 0.00453702 0.00566498 0.000232189 0.00186285 0.00163998 0.00265439 0.000294471 0.000260088 3.92577e-05 0.000704992 0.00105913 0.000640875 0.000248321 4.51042e-05 0.000105804 0.000404821 0.000649106 0.000589027 0.000270794 2.00672e-05 0.000105777
0.199 1.1 0.000933406 0.00544331 0.0283435 0.19584 0.192962 0.202324 0.0382202 0.00216276 0.00647924 0.00108703 0.000948171 0.00274567 0.00154406 0.000583528 0.000360457 0.000130773 0.00049875 0.00047275 0.000543726 0.000304941 1.74464e-05 8.059e-05 0.000288392 0.000345608 0.00021 4.50095e-05 9.29703e-06 8.88249e-05
0.199 1.15 0.000746821 0.00715303 0.0249461 0.184375 0.229367 0.196724 0.0340597 0.0011683 0.00505597 0.00221231 0.000736889 0.00285441 0.000643065 0.00117309 3.55794e-05 0.000448952 0.00052777 0.000977988 0.000924367 0.000259497 4.6112e-06 0.000119858 0.000347266 0.000498938 0.000423092 0.000186007 1.63403e-05 6.68442e-05
0.199 1.2 0.00119833 0.00777534 0.0230345 0.168565 0.269893 0.186475 0.0296929 0.00267546 0.00434232 0.00197693 0.000364948 0.00178453 0.00113424 0.00114172 1.85144e-05 4.64659e-05 0.000384031 0.000640532 0.00022962 9.20108e-05 1.87612e-05 8.19698e-05 0.000272336 0.000308526 0.000166797 2.64376e-05 1.06416e-05 9.03506e-05
0.199 1.25 0.00160703 0.00742044 0.0213524 0.153455 0.307676 0.170676 0.0256756 0.00457998 0.00275537 0.00170423 0.00117051 0.00124139 0.0019013 0.00023456 0.000215744 4.36531e-05 0.0006484 0.000424492 0.000397498 0.000238708 7.39143e-06 8.73937e-05 0.000188849 0.000210941 0.000158582 5.9053e-05 3.40347e-06 3.92581e-05
0.199 1.3 0.00167335 0.00665408 0.0198897 0.135941 0.349052 0.155642 0.0235158 0.0065314 0.00136702 0.00109386 0.00182934 0.00090287 0.00153259 3.65409e-05 0.000179864 0.000264182 0.000306456 0.000480835 0.000437288 3.99861e-05 2.03013e-05 5.44214e-05 0.000182923 0.000247106 0.0001433 2.61304e-05 4.30755e-06 5.36402e-05
0.199 1.35 0.00157988 0.00482809 0.0197246 0.116256 0.388033 0.138641 0.0218204 0.00767342 0.000757441 0.000445963 0.00251681 0.00110784 0.000645306 0.000680075 8.921e-05 0.000288557 0.000204759 0.000527127 0.000129936 8.66761e-05 3.28869e-06 9.47366e-05 0.000194922 0.000149654 8.88349e-05 2.98247e-05 6.77233e-06 4.34538e-05
0.199 1.4 0.00130031 0.00329275 0.0180634 0.102828 0.415423 0.118683 0.0201377 0.00763417 0.000903136 0.000409726 0.00204563 0.0011581 0.000309271 0.000797932 0.000139149 6.49031e-05 0.000469167 0.000286673 0.000314984 0.0001218 1.29816e-05 6.70724e-05 0.000122237 0.000192537 0.000113179 1.52133e-05 5.96919e-06 4.66091e-05
0.199 1.45 0.00121853 0.00216071 0.0156713 0.0856107 0.458883 0.103207 0.0198855 0.00722745 0.00145829 0.00108743 0.000993891 0.00150697 0.000852252 0.000278895 0.000260869 5.93362e-05 0.000348991 0.000314208 0.000272595 1.07305e-05 2.08809e-05 4.223e-05 0.000143556 8.52472e-05 3.56154e-05 1.11473e-05 1.48404e-06 2.32221e-05
0.199 1.5 0.00126019 0.00106133 0.0138656 0.0693525 0.506587 0.0890507 0.0184033 0.00569515 0.00170544 0.00210598 0.000150283 0.00133955 0.000998308 6.58313e-06 0.000132249 0.000440267 0.000220354 0.000429704 6.73976e-05 9.14269e-05 1.24431e-05 0.000124872 0.000115776 0.000165603 9.55527e-05 7.76556e-06 7.38348e-06 3.24729e-05
0.199 1.55 0.0014404 0.000490346 0.0117938 0.0545373 0.543961 0.0716255 0.0165753 0.003983 0.00174368 0.00253326 0.00039347 0.000916811 0.000636682 0.000288911 0.000138074 0.000224787 0.000239461 0.000170519 0.000230358 3.11169e-05 2.8413e-05 3.67244e-05 0.000146995 8.03087e-05 3.70159e-05 1.63856e-05 2.92009e-06 3.27254e-05
0.199 1.6 0.00145115 0.000221186 0.00960973 0.0416576 0.578045 0.0564777 0.0145419 0.00250901 0.00151651 0.00214525 0.00135946 0.000461027 0.000254995 0.00044347 0.000249769 3.33109e-06 0.000378204 0.000205662 0.000125282 2.47413e-05 3.00858e-06 7.02557e-05 4.80777e-05 6.53807e-05 3.36041e-05 1.11409e-06 1.36711e-05 2.29413e-05
0.199 1.65 0.00119857 0.00012111 0.00743248 0.0305347 0.610228 0.0433639 0.0124473 0.00140522 0.00126269 0.00120372 0.00211349 0.000386719 0.00020109 0.00021282 0.00017718 0.000275601 0.000171848 0.000240118 4.43213e-05 5.82423e-05 5.06046e-05 4.32638e-05 0.000104311 6.89807e-05 1.66397e-05 7.93468e-06 6.82801e-06 2.75094e-05
0.199 1.7 0.000803373 9.46045e-05 0.0053146 0.0210882 0.639973 0.0319981 0.0102556 0.000687647 0.00117262 0.000330882 0.00193858 0.000674015 0.000299016 3.69679e-05 7.71737e-05 0.000409435 0.000101798 0.000116599 0.000134231 1.49855e-05 7.22801e-06 8.26644e-05 7.78719e-05 7.29476e-05 4.00201e-05 2.68705e-07 4.16883e-06 1.24308e-05
0.199 1.75 0.000408044 7.929e-05 0.00336926 0.0133072 0.665935 0.0223153 0.00805974 0.000310732 0.00132073 0.000166951 0.000964618 0.000891152 0.000298481 5.6645e-05 0.000253163 5.44379e-05 0.000335096 0.000112533 3.5504e-05 2.43558e-05 4.69512e-05 5.04001e-05 6.06249e-05 3.66555e-05 8.93596e-06 3.34374e-06 1.12999e-05 1.95981e-05
0.199 1.8 0.000130401 5.23611e-05 0.00179273 0.00736933 0.685911 0.0142904 0.0059102 0.000153262 0.00146671 0.000915911 0.000100493 0.00067269 0.000177758 0.000121581 0.000292257 0.000148561 0.000177421 0.000127514 3.36811e-05 4.18819e-05 4.26736e-05 3.40426e-05 5.15193e-05 2.8713e-05 1.41188e-05 5.31537e-06 4.12962e-06 1.87787e-05
0.199 1.85 1.76554e-05 1.91304e-05 0.000695787 0.00332222 0.699045 0.00808875 0.00389 0.000103876 0.00135588 0.00193556 0.000189634 0.000221928 6.43041e-05 0.00013578 5.29473e-05 0.000460043 5.04104e-05 8.01234e-05 5.32795e-05 1.93357e-05 2.58108e-05 9.52029e-05 4.31524e-05 2.72469e-05 2.65794e-06 3.80171e-06 2.33222e-05 1.57933e-05
0.199 1.9 2.71634e-05 4.84246e-07 0.000106227 0.000960149 0.706819 0.00378538 0.00219326 8.78552e-05 0.00102697 0.00244589 0.00101679 6.28051e-05 3.83897e-05 0.000109636 8.33214e-05 0.00018856 0.000278238 4.73362e-05 9.96083e-07 1.17379e-05 8.79638e-05 2.3857e-05 6.47596e-05 2.73878e-05 8.63043e-06 6.96407e-06 7.48176e-06 3.06313e-05
0.199 1.95 9.20317e-05 2.57444e-05 4.8003e-05 5.05425e-05 0.711368 0.00120029 0.000955855 6.59679e-05 0.000619008 0.00219194 0.00173772 0.000324862 6.40168e-05 8.04064e-05 0.00033684 2.13667e-05 0.000204297 8.66998e-05 2.65712e-05 4.15114e-05 2.26154e-06 9.79316e-05 2.80473e-05 1.75199e-05 6.50907e-06 4.04827e-06 2.20862e-05 1.45961e-05
0.199 2.0 0.0001667 9.93895e-05 0.000496478 0.000418828 0.714071 9.71597e-05 0.00021974 3.33631e-05 0.00026547 0.0014019 0.00175512 0.000673387 9.28885e-05 5.76489e-05 0.00029901 0.000339623 2.58122e-05 8.19642e-05 2.15475e-05 2.04996e-05 7.80182e-05 2.2588e-05 5.53425e-05 1.6657e-05 1.95086e-06 5.48353e-06 6.7987e-06 2.03465e-05
0.199 2.05 0.000222107 0.000190157 0.00131013 0.00183376 0.715276 0.000297003 1.00792e-05 4.65019e-06 6.1401e-05 0.000553663 0.00110193 0.000718972 0.000106541 5.13775e-05 6.21086e-05 0.0003461 0.000197173 3.65378e-05 4.71803e-06 1.65595e-05 3.50883e-05 6.4448e-05 2.59258e-05 1.98803e-05 5.10143e-06 1.91794e-06 6.99516e-06 8.20659e-06
0.199 2.1 0.000245013 0.000272699 0.00230357 0.00398209 0.714439 0.00158298 0.000325117 8.40816e-06 1.08785e-05 7.03736e-05 0.000327332 0.000401994 9.06919e-05 3.73111e-05 6.74263e-05 3.46378e-05 0.000194555 6.66953e-05 2.83442e-05 1.65807e-05 2.29007e-05 3.10544e-05 3.35797e-05 1.31523e-05 5.24756e-06 1.15481e-06 5.4411e-06 5.2017e-06
0.199 2.15 0.000246376 0.000337635 0.00336428 0.00663313 0.71064 0.00364661 0.00105605 6.40678e-05 5.16909e-05 7.4918e-05 7.65269e-06 5.57861e-05 4.14487e-05 1.93725e-05 0.000189449 0.000111703 3.3048e-06 4.5399e-05 9.03964e-06 1.30658e-05 4.70424e-05 2.99688e-05 1.4984e-05 1.02724e-05 4.47051e-06 4.33924e-06 2.20016e-06 8.27438e-06
0.199 2.2 0.000245662 0.000359896 0.0044082 0.00972476 0.703713 0.00623352 0.00201474 0.000152343 0.000124927 0.000412547 0.000293191 5.466e-05 8.91691e-06 2.08704e-05 0.000134735 0.000296436 0.000140689 1.56016e-05 7.92909e-06 1.90705e-05 3.38179e-06 4.86776e-05 3.04577e-05 9.85812e-06 8.50396e-07 1.89289e-06 8.79872e-06 5.27974e-06
0.224 1.0 0.00332602 0.00293849 0.0487438 0.162416 0.0904588 0.170758 0.0381637 0.0110592 0.00324465 0.000140731 0.00288137 0.0017291 0.00299446 0.00215969 0.000200582 9.20476e-05 0.000417921 0.000931573 0.00116487 0.000766449 0.00020141 2.99072e-05 0.000385861 0.000978045 0.00112492 0.000521559 6.37354e-05 8.37582e-05
0.224 1.05 0.00150598 0.00448559 0.0451682 0.174936 0.0860646 0.160828 0.0430246 0.00657727 0.00695123 0.000291086 0.0010085 0.000815682 0.0024511 0.00058728 0.000234526 0.000128207 0.000347249 0.000942903 0.000917229 0.000434888 6.30086e-05 4.43352e-05 0.000267467 0.000428664 0.000424448 0.00035908 0.000125749 5.54996e-05
0.224 1.1 0.000619767 0.007707 0.0398672 0.181339 0.0916253 0.171144 0.0491866 0.00359267 0.00629702 0.000712461 0.0011768 0.00325277 0.0028385 0.000673879 0.000466408 2.49922e-05 0.000778269 0.00107759 0.000776667 0.000369338 6.90593e-05 0.000179036 0.0006567 0.00102899 0.000865367 0.000306236 4.57645e-05 0.000245247
0.224 1.15 0.000690582 0.0108408 0.0358131 0.172493 0.119517 0.181039 0.0475391 0.00173805 0.00652106 0.00112866 0.000769256 0.00344457 0.00130498 0.00127182 0.000376658 0.000217335 0.00075616 0.000851506 0.000997264 0.000652903 0.000153031 8.39734e-05 0.000351707 0.000566755 0.000533803 0.000322476 0.000109217 0.000156733
0.224 1.2 0.00140322 0.0119634 0.0314976 0.16435 0.149495 0.175805 0.0429631 0.00315027 0.00665602 0.000918199 0.000297643 0.00232891 0.000832163 0.00147353 0.000111764 8.97678e-05 0.000219255 0.000725911 0.000668123 0.00020917 3.9806e-06 7.64695e-05 0.00028001 0.000420207 0.0003438 0.000120219 6.64032e-07 6.82546e-05
0.224 1.25 0.00209607 0.0113601 0.0281597 0.156523 0.178725 0.165909 0.0379889 0.00484461 0.00374009 0.00151926 0.00123552 0.00170567 0.00196199 0.000846919 0.000105097 0.000119977 0.000683738 0.0010299 0.000502446 0.000201315 3.38171e-05 9.70136e-05 0.000366301 0.000494254 0.000352693 0.000117963 1.12202e-06 0.000102821
0.224 1.3 0.00231394 0.00950246 0.0253382 0.143686 0.218508 0.159575 0.0340405 0.00827109 0.00167609 0.00144221 0.00146356 0.00100939 0.00248552 0.000284254 0.000201571 6.28346e-05 0.000501727 0.000379945 0.000491133 0.000276193 8.4697e-06 8.37159e-05 0.000237479 0.000290768 0.000217174 8.23751e-05 1.79076e-05 7.05958e-05
0.224 1.35 0.00221445 0.00695522 0.0225913 0.128803 0.260257 0.147539 0.029826 0.0111392 0.000699268 0.000619324 0.00226434 0.00128118 0.00158591 0.000369278 0.000200983 0.000317101 0.000409009 0.000687186 0.000659196 0.000123739 1.16138e-05 7.38244e-05 0.000245739 0.000366398 0.000274975 9.17043e-05 1.11743e-06 4.99495e-05
0.224 1.4 0.00189686 0.00443348 0.0196573 0.111421 0.304962 0.133401 0.0268737 0.011998 0.000626708 0.000254192 0.00236407 0.00177673 0.000682203 0.00101893 8.75409e-05 0.000158582 0.000341361 0.000695165 0.000244814 0.000170003 2.16973e-05 7.4378e-05 0.000234981 0.000233303 0.000132745 3.49191e-05 7.0067e-06 6.17645e-05
0.224 1.45 0.00178873 0.00264245 0.0167224 0.0929097 0.350254 0.116272 0.0240886 0.0111823 0.00130909 0.000670628 0.00137489 0.00192023 0.000575494 0.000771856 0.000161059 7.03258e-05 0.000608809 0.000342284 0.000362672 0.000131235 1.40355e-05 0.000121653 0.000193309 0.00025286 0.000179218 4.63631e-05 1.89974e-06 4.78564e-05
0.224 1.5 0.00188049 0.00136486 0.0148192 0.0737077 0.393497 0.0981626 0.0213996 0.00918143 0.00204507 0.00164 0.000503636 0.00159059 0.00125482 0.000216617 0.000153999 0.000184436 0.000360151 0.000477934 0.000366894 2.35884e-05 1.42934e-05 5.37382e-05 0.0002015 0.000171949 6.45359e-05 7.5693e-06 1.1972e-05 6.28104e-05
0.224 1.55 0.00193397 0.000571895 0.0131863 0.0578292 0.424043 0.0789327 0.0184037 0.00653938 0.00230841 0.00242688 0.000221632 0.00107744 0.00124884 6.50683e-05 0.0001004 0.000378762 0.000205108 0.000474051 8.82612e-05 0.000106441 1.54904e-06 0.000118346 0.000128832 0.000137316 0.00010924 2.64258e-05 1.80675e-06 3.22972e-05
0.224 1.6 0.00178013 0.000261479 0.0105254 0.0460607 0.45418 0.0619782 0.015622 0.00406298 0.00220793 0.00248988 0.00093631 0.000679919 0.00059192 0.000429135 0.000152977 0.00013042 0.00037897 0.000185326 0.000252754 3.28359e-05 3.46376e-05 4.81398e-05 0.000168776 0.00015143 4.55404e-05 7.89049e-06 7.17859e-06 3.49683e-05
0.224 1.65 0.00145413 7.17519e-05 0.00779535 0.0345045 0.498014 0.0502387 0.0146229 0.0025981 0.00196429 0.0016965 0.00198008 0.000609717 0.000197912 0.000505183 0.000235474 1.9906e-05 0.000330392 0.00024184 0.0001576 1.10993e-05 1.2611e-06 8.05417e-05 7.56193e-05 5.49172e-05 4.35802e-05 3.55336e-06 1.14433e-05 3.16286e-05
0.224 1.7 0.000860487 6.54093e-05 0.005499 0.0234635 0.539046 0.037833 0.011758 0.00121063 0.00171445 0.000621084 0.00224747 0.000704904 0.00025994 0.000205268 0.000100289 0.000391838 0.000182934 0.000321433 4.54445e-05 5.95083e-05 3.93407e-05 5.62682e-05 9.85642e-05 0.000106932 2.07879e-05 5.07475e-07 3.66637e-06 2.47523e-05
0.224 1.75 0.000370117 6.827e-05 0.00343083 0.0145914 0.569981 0.026387 0.00931764 0.000519591 0.00186595 0.000142407 0.00145498 0.000897214 0.000461095 4.96147e-05 0.000116108 0.00030814 0.000188885 9.70071e-05 0.000142135 2.61342e-05 1.50972e-05 0.00010151 0.000117788 5.80243e-05 4.73441e-05 5.94463e-06 1.389e-05 2.54797e-05
0.224 1.8 9.52714e-05 5.31691e-05 0.00180548 0.00800744 0.592764 0.0168724 0.00685648 0.000187659 0.00199667 0.000808389 0.000331411 0.000791393 0.00036092 9.56885e-05 0.000375865 1.54678e-05 0.000332316 0.000144508 5.19026e-05 1.20149e-05 5.14749e-05 5.92656e-05 5.76703e-05 5.57186e-05 2.17598e-06 8.78553e-07 6.72603e-06 2.80088e-05
0.224 1.85 2.52594e-05 1.94824e-05 0.000668054 0.0035735 0.608224 0.00963412 0.00457508 8.27207e-05 0.00186386 0.00203505 5.84797e-05 0.000382967 0.000117799 0.000169795 0.000267481 0.000273593 0.000120587 0.000146368 2.92201e-05 3.73434e-05 5.33111e-05 3.59576e-05 6.54808e-05 1.2868e-05 1.33012e-05 1.2613e-05 2.34062e-05 1.94306e-05
0.224 1.9 6.13089e-05 3.27941e-06 7.57394e-05 0.000994759 0.618262 0.00462893 0.00267585 7.06181e-05 0.00146235 0.00286432 0.000792033 9.9649e-05 1.75741e-05 0.000180235 1.43506e-05 0.000486792 0.000104409 4.9231e-05 5.78701e-05 3.64264e-05 2.23153e-05 0.000117849 5.35438e-05 5.25631e-05 1.53805e-06 2.78979e-07 1.86824e-05 3.43559e-05
0.224 1.95 0.000125723 5.01551e-05 0.000100293 5.0804e-05 0.624553 0.00155494 0.00125411 6.94137e-05 0.000922136 0.00281979 0.00175568 0.000228557 6.96322e-05 0.000154022 0.000181561 0.000117117 0.000316428 8.22582e-05 1.80437e-06 9.58073e-06 9.84765e-05 2.9624e-05 7.34412e-05 1.7357e-05 1.30486e-05 9.02432e-06 1.35218e-05 1.69029e-05
0.224 2.0 0.000187347 0.0001593 0.000721616 0.000589277 0.627999 0.000160363 0.000340973 4.93097e-05 0.000419431 0.00198013 0.00209778 0.000605987 0.000137225 0.000109315 0.000426099 7.91887e-05 0.000171627 0.000109275 4.6095e-05 3.98879e-05 1.18922e-05 8.97897e-05 2.97029e-05 3.24728e-05 6.59325e-07 9.30904e-07 1.67711e-05 2.01806e-05
0.224 2.05 0.000233104 0.000277964 0.00174694 0.00234135 0.629264 0.000298919 8.18931e-06 1.46929e-05 0.000117335 0.000906067 0.00155107 0.000799993 0.00013994 9.87359e-05 0.000251509 0.00039992 5.06911e-05 7.09492e-05 3.50014e-05 2.75057e-05 6.09825e-05 4.23753e-05 6.65148e-05 1.4516e-05 1.452e-05 6.38215e-06 7.04882e-06 1.66073e-05
0.224 2.1 0.000255329 0.000368268 0.00292124 0.0049009 0.628551 0.0017425 0.000303535 5.47798e-06 2.58159e-05 0.000189775 0.0006269 0.000579631 9.88285e-05 8.48154e-05 5.09887e-05 0.000257777 0.000205393 5.19331e-05 2.2447e-06 1.90878e-05 3.30001e-05 4.58188e-05 3.06533e-05 3.70736e-05 9.72067e-07 1.92702e-06 1.26982e-05 1.0813e-05
0.224 2.15 0.00026064 0.000427687 0.00409399 0.00793646 0.625334 0.00411451 0.00113063 6.33147e-05 5.30922e-05 4.95312e-05 5.21735e-05 0.000168295 5.31571e-05 4.58613e-05 0.000150158 9.58216e-06 0.000126524 5.89988e-05 3.71822e-05 1.9349e-05 1.46467e-05 2.707e-05 2.59355e-05 7.07528e-06 1.13891e-05 4.66999e-06 1.06269e-06 1.59915e-05
0.224 2.2 0.000265101 0.000446606 0.00521541 0.0113596 0.619044 0.00703522 0.0022493 0.000178285 0.000115878 0.000339666 0.000164226 4.06444e-06 2.16207e-05 3.68014e-05 0.000231443 0.000212965 7.38625e-06 3.04713e-05 7.85704e-06 1.62168e-05 5.22089e-05 2.08594e-05 1.78457e-05 1.33345e-05 2.29121e-06 1.98781e-06 1.30877e-05 6.65886e-06
0.25 1.0 0.00304856 0.00265229 0.0474674 0.148166 0.0679718 0.116847 0.0351795 0.0108397 0.00576114 0.00141828 0.000746913 0.000363578 0.00135246 0.00165986 0.000466408 0.000169564 0.000276202 0.000492234 0.000768122 0.000794853 0.000514435 0.000251752 0.000202905 0.00023951 0.000624266 0.000885727 0.000423064 0.000195125
0.25 1.05 0.00159832 0.0065876 0.0470456 0.148193 0.0536056 0.13997 0.0485897 0.008621 0.00542973 0.000200061 0.00193205 0.00181223 0.00445316 0.00226244 0.000431419 0.000156022 0.00041478 0.00127619 0.00175265 0.00131352 0.000497459 8.30505e-05 0.00054061 0.00151691 0.00155473 0.000734668 0.000684831 0.00111649
0.25 1.1 0.000332438 0.0113873 0.0466169 0.134437 0.0647713 0.151291 0.0490876 0.00363656 0.00707929 0.000172748 0.00198045 0.00218817 0.00350588 0.000828502 0.000387345 0.000140933 0.000687394 0.00156679 0.00153453 0.000806276 0.000163373 9.19964e-05 0.000516717 0.00114153 0.00172667 0.00140907 0.000295236 7.89605e-06
0.25 1.15 0.000661395 0.0130616 0.0443005 0.133311 0.0712717 0.140131 0.047386 0.00251426 0.0084848 0.000152253 0.000242714 0.00213615 0.0013811 0.000725536 0.000604682 1.05312e-05 0.000355373 0.000537885 0.000439231 0.00025308 5.77602e-05 3.75009e-05 0.000231866 0.000368999 0.000208833 7.02539e-05 7.20354e-05 4.6794e-05
0.25 1.2 0.00154473 0.0146244 0.0392826 0.14308 0.0688838 0.131299 0.0470472 0.00237021 0.00557628 0.000993289 0.000501357 0.00308232 0.00087154 0.00126384 0.000136559 0.000253303 0.000572044 0.000840738 0.000929528 0.000475739 7.14254e-05 0.00014519 0.000491546 0.000738065 0.000714204 0.00041972 0.00019494 0.000383227
