# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/Si_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: efficiencies for Lynx;
#     Date: Tue, 16 Jan 2018 15:07:37 -0500'}
# schema: astropy-2.0
0.174 1.35 3.62067e-05 0.00021003 0.00444196 0.0216916 0.920781 0.025641 0.00372467 0.000177677 0.000145024 2.064e-05 2.7712e-05 3.84658e-06 2.29267e-05 2.74304e-06 7.0969e-08 1.12494e-06 3.2748e-06 3.28732e-06 8.7607e-07 4.59922e-07 1.09999e-06 5.60552e-07 2.87091e-07 4.70813e-07 1.48048e-07 5.42039e-07 4.73678e-07 1.65256e-07
0.174 1.4 2.46393e-05 0.000364037 0.00447884 0.0180672 0.927846 0.0216812 0.00418634 8.31163e-05 0.000126111 1.29107e-05 1.68042e-05 2.24962e-05 9.51453e-06 3.92189e-06 8.02487e-07 1.21107e-06 5.24314e-06 3.23303e-07 7.65225e-07 1.70549e-07 2.68895e-07 6.29364e-07 9.00762e-07 1.87377e-07 3.54054e-07 1.43082e-07 3.52453e-07 4.19472e-07
0.174 1.45 2.80011e-05 0.000518965 0.00430072 0.0147826 0.934565 0.0180578 0.00444291 0.000103361 9.51905e-05 5.02802e-06 6.05637e-06 3.58354e-05 9.44711e-07 4.75813e-06 1.50708e-06 2.94337e-06 7.85144e-07 2.15757e-06 6.71964e-07 5.38216e-07 7.80925e-07 1.14774e-06 1.76927e-07 3.55969e-07 6.79041e-08 3.66012e-07 1.6027e-07 1.19525e-07
0.174 1.5 4.12418e-05 0.000634445 0.00393328 0.0118379 0.940967 0.0147741 0.00447853 0.000211176 6.16931e-05 5.65356e-07 3.00745e-06 2.92583e-05 6.85987e-06 3.17765e-06 6.92817e-07 1.95108e-06 1.3204e-06 2.8236e-06 4.5114e-07 7.03898e-08 5.3604e-07 1.02469e-07 8.02755e-07 1.51955e-07 2.42862e-07 1.25823e-07 4.47876e-07 2.73775e-07
0.174 1.55 5.62175e-05 0.00068383 0.00341975 0.00923689 0.947018 0.0118304 0.00429928 0.000365381 3.59935e-05 3.83377e-07 8.65154e-06 1.07969e-05 1.68022e-05 1.37266e-06 2.63359e-08 3.60205e-07 4.47989e-06 2.33878e-07 6.61503e-07 2.23833e-07 2.94136e-07 1.33292e-06 2.31075e-07 2.398e-07 4.65971e-08 2.66414e-07 2.49012e-08 1.62374e-07
0.174 1.6 6.54015e-05 0.000658535 0.00281313 0.00698073 0.952687 0.00923041 0.00393092 0.000520135 2.45961e-05 2.85816e-06 1.6911e-05 1.1318e-07 1.61131e-05 1.9582e-06 4.29473e-07 1.52317e-06 1.65198e-06 1.65467e-06 4.80148e-07 2.22654e-07 7.16025e-07 2.55891e-08 5.92011e-07 1.46213e-07 1.75351e-07 1.61324e-07 4.65086e-07 1.65532e-07
0.174 1.65 6.45325e-05 0.000567817 0.00217089 0.00506481 0.957953 0.00697521 0.00341675 0.000635159 2.81034e-05 5.49118e-06 2.00799e-05 6.49357e-06 6.09192e-06 3.40058e-06 7.20259e-07 2.28169e-06 3.00625e-07 2.38567e-06 2.73207e-07 2.8185e-08 9.3534e-08 1.01951e-06 3.56398e-07 1.46551e-07 3.09521e-08 1.83568e-07 8.71559e-09 2.1266e-07
0.174 1.7 5.3443e-05 0.000433757 0.00154906 0.0034819 0.962746 0.00506022 0.00280981 0.000683952 4.14114e-05 6.53617e-06 1.52091e-05 2.00932e-05 3.39297e-07 2.82228e-06 3.30642e-07 7.01558e-07 3.27007e-06 1.77568e-07 5.48514e-07 1.72712e-07 5.77916e-07 3.13998e-07 3.39153e-07 1.33727e-07 1.0686e-07 2.04042e-07 3.92754e-07 6.13873e-08
0.174 1.75 3.56775e-05 0.000284852 0.000996189 0.00222153 0.966964 0.00347821 0.00216756 0.000658079 5.63629e-05 5.80838e-06 6.3986e-06 2.44825e-05 5.04457e-06 9.63208e-07 4.05585e-08 4.22332e-07 2.23302e-06 1.22119e-06 2.65431e-07 6.91709e-08 2.60141e-07 5.1307e-07 4.71634e-07 8.38368e-08 2.50128e-08 9.58393e-08 1.02026e-07 2.41738e-07
0.174 1.8 1.70834e-05 0.000149722 0.000549321 0.00126862 0.970488 0.00221869 0.001546 0.000566923 6.54568e-05 4.1921e-06 1.16746e-06 1.50568e-05 1.16536e-05 5.72506e-07 1.47993e-07 1.86339e-06 6.30676e-09 1.91281e-06 1.7689e-07 4.00304e-08 2.4387e-07 6.6252e-07 1.3433e-07 1.16542e-07 5.85243e-08 2.33766e-07 2.28007e-07 2.84918e-08
0.174 1.85 3.78555e-06 5.14094e-05 0.000231211 0.000602115 0.973218 0.00126657 0.00099361 0.000432639 6.44749e-05 2.57021e-06 3.73583e-06 2.82602e-06 1.02936e-05 1.69263e-06 2.61311e-07 1.36359e-06 2.12586e-06 1.34863e-07 4.03784e-07 8.2598e-08 4.94626e-07 1.23297e-07 5.27841e-07 4.52349e-08 2.23525e-08 3.37443e-08 2.38314e-07 1.8554e-07
0.174 1.9 1.99579e-07 3.79208e-06 4.98763e-05 0.000194664 0.975114 0.000600776 0.000547375 0.00028374 5.32922e-05 1.33974e-06 1.12407e-05 9.22685e-07 3.1483e-06 1.98552e-06 2.0327e-07 7.4325e-08 2.47329e-06 9.40774e-07 1.12408e-07 3.84415e-08 2.69588e-08 8.27529e-07 2.94455e-08 1.03525e-07 3.36703e-08 2.31425e-07 7.11552e-08 1.02597e-07
0.174 1.95 7.31721e-06 1.00048e-05 6.7816e-07 1.51575e-05 0.976197 0.000193947 0.000229962 0.00014882 3.54861e-05 5.81394e-07 1.67413e-05 1.00405e-05 1.43645e-07 8.1666e-07 1.02071e-07 9.81919e-07 1.36094e-07 1.60608e-06 1.69266e-07 3.34477e-08 4.9765e-07 2.28274e-09 5.24761e-07 2.60795e-08 1.91923e-08 1.11888e-08 3.12475e-07 6.77759e-08
0.174 2.0 2.19425e-05 6.21626e-05 6.84855e-05 3.17318e-05 0.976532 1.49707e-05 4.9316e-05 5.08562e-05 1.69161e-05 2.21468e-07 1.56341e-05 1.90108e-05 4.72885e-06 1.43916e-07 8.65008e-08 1.81812e-06 1.1804e-06 1.32776e-07 3.26875e-07 3.99757e-08 1.38247e-07 7.14895e-07 1.20405e-08 1.00502e-07 2.23842e-08 2.07313e-07 3.89818e-09 1.8516e-07
0.174 2.05 3.78936e-05 0.00014321 0.00022944 0.000212878 0.976219 3.19852e-05 7.41296e-07 3.64389e-06 3.69786e-06 1.08455e-07 9.13755e-06 1.79802e-05 9.86662e-06 1.05549e-06 1.13093e-07 6.36413e-07 2.49882e-06 7.62789e-07 5.51196e-08 2.04922e-08 2.05142e-07 1.67472e-07 4.54134e-07 1.94999e-08 1.28308e-08 1.07182e-08 2.98665e-07 5.96754e-09
0.174 2.1 4.87981e-05 0.000231471 0.000453888 0.000527903 0.97538 0.000213485 6.90614e-05 1.0235e-05 2.19199e-07 8.58302e-08 2.46459e-06 8.55786e-06 8.35872e-06 1.93808e-06 8.27897e-08 1.17762e-07 5.77386e-07 1.40529e-06 2.03133e-07 3.21603e-08 3.40017e-07 3.77152e-07 6.4263e-08 9.46915e-08 1.75794e-08 1.64488e-07 1.62358e-08 1.78423e-07
0.174 2.15 5.07068e-05 0.000306075 0.000710481 0.000948416 0.97414 0.000528784 0.000230384 6.26684e-05 7.43139e-06 6.47072e-08 3.71961e-08 7.65425e-07 2.45459e-06 1.22794e-06 3.982e-08 1.14048e-06 4.07615e-07 1.25246e-07 2.44423e-07 2.01531e-08 1.77501e-08 4.10232e-07 3.29185e-07 1.54957e-08 9.24338e-09 2.01988e-08 2.18291e-07 3.72466e-08
0.174 2.2 4.34461e-05 0.000351112 0.000969228 0.00144958 0.972632 0.000949501 0.000455045 0.00014384 2.21007e-05 5.71091e-08 2.28357e-06 1.65768e-06 9.21989e-08 1.06051e-07 6.12314e-08 1.18139e-06 2.0735e-06 6.45869e-07 2.95098e-08 2.72681e-08 3.40227e-07 9.17392e-08 1.5387e-07 9.39235e-08 1.50314e-08 1.26035e-07 7.47587e-08 9.9427e-08
0.199 1.0 0.000164716 0.00165408 0.000716493 0.0653229 0.821136 0.0726236 0.00119676 0.00223608 0.000307729 0.000112937 6.01796e-05 4.0576e-05 1.42976e-05 1.64701e-05 7.85424e-07 7.50374e-06 2.31224e-06 3.72686e-06 6.43275e-06 2.95741e-06 1.38404e-06 3.23973e-06 3.68008e-06 1.45594e-06 2.66575e-08 7.99794e-07 5.02973e-07 7.16631e-07
0.199 1.05 0.000173988 0.0012149 0.0012771 0.0589228 0.834692 0.0662336 0.000613413 0.00227904 0.000250564 5.34118e-05 5.54306e-05 3.79442e-06 2.60953e-05 7.29567e-06 5.80291e-06 3.1093e-06 2.56807e-06 6.54848e-06 1.98602e-06 1.86999e-07 2.09261e-06 3.18794e-06 3.13611e-06 2.35221e-06 9.37751e-07 2.26125e-07 2.15168e-06 4.46841e-06
0.199 1.1 0.000179244 0.000782232 0.00207386 0.0527806 0.846865 0.0598045 0.000623616 0.00213039 0.000200767 1.2989e-05 3.56584e-05 8.66843e-06 3.813e-05 8.63497e-06 9.80608e-06 4.18283e-06 9.23151e-06 3.82011e-06 2.41779e-06 3.14328e-06 8.19302e-07 3.38703e-07 1.14495e-06 7.64656e-07 6.59543e-08 2.24588e-07 3.26818e-07 2.26246e-08
0.199 1.15 0.000168584 0.000430606 0.00297289 0.0467544 0.85874 0.0536332 0.0010896 0.00182101 0.000170551 5.69819e-09 1.72513e-05 4.32959e-05 3.07534e-05 1.10235e-05 4.36943e-06 6.22785e-06 3.60504e-06 2.30221e-06 4.35314e-06 1.64053e-06 2.07028e-06 3.2466e-06 2.37057e-06 1.034e-06 2.34066e-07 2.18483e-07 1.23919e-06 2.63957e-06
0.199 1.2 0.000142843 0.000201713 0.00383423 0.0409908 0.869698 0.0475917 0.00183395 0.00140399 0.000162785 8.10584e-06 1.23542e-05 6.36656e-05 1.04799e-05 8.63151e-06 3.24601e-07 3.35023e-06 4.46195e-07 4.17554e-06 6.06479e-07 8.35097e-07 1.10159e-06 6.62765e-08 6.74046e-07 8.93571e-07 2.88908e-07 2.17222e-07 5.20483e-07 3.06567e-07
0.199 1.25 0.000105884 0.000115983 0.00456064 0.0355845 0.879719 0.0417762 0.00271849 0.000958253 0.00016813 2.31916e-05 2.13412e-05 4.71094e-05 4.32857e-06 6.49293e-06 3.15687e-06 1.80326e-06 6.69146e-06 3.49112e-06 2.10825e-06 2.14766e-06 1.06317e-06 2.13205e-06 1.55883e-06 3.21572e-07 8.3007e-08 3.36496e-07 6.88887e-07 1.05022e-06
0.199 1.3 6.95475e-05 0.000161462 0.00508634 0.0304729 0.88949 0.0363269 0.00360255 0.000565444 0.000177829 3.35044e-05 3.32005e-05 1.47811e-05 1.81582e-05 5.88062e-06 4.47561e-06 4.5225e-06 5.16909e-06 1.0441e-06 1.86564e-06 2.80464e-07 1.43719e-06 5.57407e-07 5.50483e-07 1.09678e-06 5.21449e-07 2.69576e-07 7.07143e-07 8.18579e-07
0.199 1.35 4.39422e-05 0.000301804 0.00536107 0.0257691 0.89838 0.031169 0.00437395 0.000281428 0.000176505 3.28433e-05 3.59087e-05 2.04571e-08 2.88458e-05 4.54113e-06 1.53769e-06 4.09782e-06 1.31494e-08 3.05761e-06 6.00244e-07 9.82315e-07 3.8306e-07 1.04821e-06 1.18549e-06 1.21668e-07 1.45967e-07 3.90203e-07 3.1931e-07 2.56967e-07
0.199 1.4 3.5057e-05 0.000486968 0.00536926 0.0214691 0.906822 0.0264032 0.00496216 0.000134553 0.000159118 2.35201e-05 2.6849e-05 1.38291e-05 2.11315e-05 4.21733e-06 1.40474e-07 1.1988e-06 4.29944e-06 3.39403e-06 1.38497e-06 8.36875e-07 1.20011e-06 1.14242e-06 3.89846e-07 9.62212e-07 5.94374e-07 3.51846e-07 7.28856e-07 7.72614e-07
0.199 1.45 4.14607e-05 0.000661383 0.00511967 0.0175435 0.915108 0.0220504 0.00531074 0.000128385 0.000127304 1.11765e-05 1.30986e-05 3.64431e-05 5.46766e-06 5.18074e-06 1.63606e-06 1.94414e-06 5.76473e-06 5.02912e-07 9.50962e-07 1.91674e-07 4.63829e-07 2.3407e-07 9.50318e-07 1.05616e-07 2.09094e-07 3.37123e-07 7.12672e-08 1.21236e-07
0.199 1.5 5.64418e-05 0.000780688 0.00464935 0.0140289 0.922845 0.0180709 0.00539362 0.000234066 8.92106e-05 2.48823e-06 4.46961e-06 4.168e-05 2.45214e-06 4.99784e-06 2.04437e-06 3.68921e-06 5.10415e-07 2.55995e-06 6.87802e-07 8.17403e-07 7.28234e-07 1.5478e-06 4.26316e-07 6.6534e-07 4.21244e-07 4.09537e-07 7.21279e-07 4.5264e-07
0.199 1.55 7.08994e-05 0.000817336 0.00400991 0.010925 0.930135 0.0144984 0.00521483 0.000406947 5.66483e-05 2.72172e-08 6.75697e-06 2.4423e-05 1.36273e-05 3.01164e-06 6.30854e-07 1.91037e-06 2.14041e-06 3.09295e-06 7.33534e-07 1.90529e-07 8.66021e-07 9.07972e-09 6.38533e-07 1.21416e-07 1.86759e-07 1.85939e-07 1.69246e-08 3.00127e-07
0.199 1.6 7.72492e-05 0.000766323 0.00326703 0.00823212 0.93698 0.0113366 0.00480159 0.000592272 3.7953e-05 2.58466e-06 1.63527e-05 4.26109e-06 2.11975e-05 1.87555e-06 9.95664e-08 5.3052e-07 5.21113e-06 2.70123e-07 7.06235e-07 3.04636e-07 2.42471e-07 1.35958e-06 5.41924e-07 3.83399e-07 2.4069e-07 4.1899e-07 5.27363e-07 1.51466e-07
0.199 1.65 7.18599e-05 0.000642638 0.00249127 0.00594633 0.943335 0.00858616 0.00420337 0.000739527 3.62255e-05 6.60745e-06 2.3795e-05 1.59325e-06 1.43874e-05 3.03216e-06 8.08611e-07 2.3239e-06 1.38374e-06 2.05035e-06 5.35111e-07 3.65561e-07 9.69205e-07 3.14483e-07 3.35042e-07 1.35595e-07 1.23519e-07 7.47723e-08 1.36479e-07 3.23322e-07
0.199 1.7 5.58053e-05 0.000474887 0.00174988 0.00406141 0.9491 0.00624351 0.00348243 0.000812891 4.75019e-05 9.0092e-06 2.20006e-05 1.59962e-05 2.87956e-06 3.83567e-06 9.32586e-07 2.57948e-06 7.22357e-07 2.5634e-06 3.81474e-07 5.43195e-08 1.8825e-07 8.20481e-07 6.90607e-07 2.41136e-07 1.63356e-07 3.68585e-07 2.83367e-07 9.55448e-08
0.199 1.75 3.4125e-05 0.000298051 0.00110059 0.00256645 0.954144 0.00430278 0.00270894 0.000798026 6.33599e-05 8.82705e-06 1.22603e-05 2.86945e-05 1.58155e-06 2.41241e-06 3.29884e-07 5.13572e-07 4.12468e-06 1.57675e-07 5.47511e-07 2.21815e-07 6.41191e-07 7.75711e-07 1.24931e-07 1.21714e-07 1.03179e-07 4.57233e-08 2.6514e-07 2.32358e-07
0.199 1.8 1.38209e-05 0.000145244 0.000586043 0.00144439 0.958324 0.00275378 0.0019515 0.000702166 7.50145e-05 6.98563e-06 3.06457e-06 2.48917e-05 9.75259e-06 7.5197e-07 8.35028e-08 9.44488e-07 2.08095e-06 1.54275e-06 2.96728e-07 1.39005e-07 4.65011e-07 2.70537e-07 7.17127e-07 1.28117e-07 1.07909e-07 3.59433e-07 1.15032e-07 9.57737e-08
0.199 1.85 1.63862e-06 4.15319e-05 0.000230177 0.000668498 0.961551 0.00158069 0.00127125 0.000548907 7.63981e-05 4.68666e-06 2.4183e-06 9.57738e-06 1.41392e-05 1.06393e-06 2.50981e-07 2.53713e-06 1.13428e-07 2.05006e-06 2.12065e-07 5.86218e-08 2.04577e-07 1.04128e-06 3.33351e-08 1.06128e-07 6.58751e-08 6.12094e-08 3.9604e-07 1.61804e-07
0.199 1.9 1.77769e-06 5.4752e-07 3.93876e-05 0.000203689 0.963801 0.000758055 0.000715566 0.000371607 6.5946e-05 2.68848e-06 1.02592e-05 1.41373e-07 8.42928e-06 2.17595e-06 3.59224e-07 1.24696e-06 2.98843e-06 9.47951e-08 4.08633e-07 1.16093e-07 7.17618e-07 7.36555e-09 6.45136e-07 7.08481e-08 7.24704e-08 2.89844e-07 8.42805e-09 1.4459e-07
0.199 1.95 1.39806e-05 2.28143e-05 5.26303e-06 1.08619e-05 0.965096 0.000251777 0.000313675 0.000205021 4.66467e-05 1.30141e-06 1.90991e-05 5.91685e-06 9.59907e-07 1.80795e-06 2.55674e-07 1.03574e-07 2.58539e-06 1.26123e-06 1.36416e-07 7.10574e-08 3.91946e-08 1.02121e-06 5.21995e-08 9.61587e-08 4.18361e-08 1.01999e-07 4.27953e-07 6.86458e-08
0.199 2.0 3.31689e-05 9.59898e-05 0.00010714 5.02125e-05 0.965503 2.30652e-05 7.66721e-05 7.81953e-05 2.46604e-05 5.46025e-07 2.12369e-05 1.89029e-05 1.82531e-06 4.80216e-07 1.41103e-07 1.62847e-06 2.44074e-08 1.79163e-06 2.04892e-07 5.4158e-08 5.60466e-07 1.15842e-07 5.33011e-07 5.56929e-08 4.56569e-08 1.98081e-07 2.50774e-08 2.15568e-07
0.199 2.05 5.14612e-05 0.000197845 0.000314702 0.0002828 0.965142 3.20907e-05 1.9638e-08 9.87354e-06 7.17119e-06 2.63177e-07 1.5213e-05 2.41719e-05 8.97789e-06 4.59386e-07 1.59192e-07 2.07191e-06 1.82924e-06 9.98329e-08 3.63008e-07 6.3817e-08 2.83795e-07 6.55956e-07 1.49098e-07 8.94342e-08 3.29023e-08 1.30122e-07 3.22329e-07 1.71355e-08
0.199 2.1 6.17454e-05 0.000302031 0.000591645 0.000671405 0.964168 0.000239746 6.6276e-05 6.20392e-06 8.20183e-08 2.03885e-07 6.15044e-06 1.64204e-05 1.19846e-05 1.76905e-06 1.78898e-07 4.44356e-07 2.783e-06 1.02522e-06 7.71536e-08 3.18518e-08 1.64217e-07 4.39124e-07 3.58476e-07 5.41702e-08 3.03548e-08 1.17727e-07 1.20324e-07 1.98556e-07
0.199 2.15 6.05906e-05 0.000384616 0.00090042 0.00118197 0.962742 0.000608501 0.000247536 6.01001e-05 5.81867e-06 1.62602e-07 5.68154e-07 4.42691e-06 6.77768e-06 2.09641e-06 9.5395e-08 3.61486e-07 3.6186e-07 1.53878e-06 2.38004e-07 5.19047e-08 4.77485e-07 2.2762e-07 2.60371e-07 7.80518e-08 2.6688e-08 1.4687e-07 1.63615e-07 6.86269e-08
0.199 2.2 4.91763e-05 0.00042876 0.00120609 0.00178508 0.961008 0.00110374 0.000508734 0.000152951 2.19306e-05 1.12044e-07 1.07185e-06 1.02921e-07 6.45298e-07 7.94561e-07 7.22604e-08 1.5882e-06 8.13127e-07 7.86432e-08 2.74589e-07 2.56059e-08 2.37587e-08 6.72603e-07 1.96528e-07 5.41422e-08 1.64721e-08 6.67863e-08 2.15923e-07 9.28506e-08
0.224 1.0 0.000252584 0.0020835 0.00123416 0.0852614 0.761346 0.0958324 0.00217797 0.00292722 0.000479447 0.000240534 6.20204e-05 7.17401e-05 2.82871e-05 4.88856e-05 1.51285e-05 9.61566e-06 1.39861e-05 9.20023e-06 5.602e-06 2.88881e-06 8.75843e-07 2.71027e-06 9.26309e-06 1.38252e-05 7.99094e-06 2.28277e-06 3.74379e-06 3.20235e-07
0.224 1.05 0.000246727 0.00152111 0.0019628 0.0771471 0.778494 0.087616 0.00119017 0.00299597 0.000441165 0.000138114 6.83348e-05 2.43144e-05 2.99969e-05 1.98929e-05 9.52392e-07 7.96697e-06 2.0939e-06 5.60531e-06 8.4271e-06 3.80518e-06 9.981e-07 1.7516e-06 1.31673e-06 2.37711e-07 1.85189e-06 1.45237e-06 6.48783e-07 9.00323e-06
0.224 1.1 0.000238261 0.000982185 0.00300079 0.0692138 0.794476 0.0794155 0.00102749 0.00285615 0.00038091 4.83966e-05 5.74015e-05 2.87831e-07 3.91545e-05 6.52979e-06 1.20946e-05 4.0379e-06 3.88916e-06 8.88402e-06 3.44878e-06 1.08774e-07 1.95723e-06 5.01225e-06 6.79801e-06 5.55467e-06 2.02749e-06 1.29163e-06 3.15614e-06 7.72766e-07
0.224 1.15 0.000216399 0.000556736 0.00416083 0.0613328 0.81017 0.0714647 0.00150077 0.00250534 0.000319744 3.66042e-06 3.7115e-05 2.60137e-05 4.26092e-05 1.52843e-05 1.53736e-05 5.69447e-06 1.00974e-05 3.81215e-06 2.57497e-06 3.12689e-06 8.415e-07 3.2179e-08 4.66021e-07 5.16171e-07 6.04269e-07 2.72551e-07 3.48353e-07 4.06173e-06
0.224 1.2 0.000181811 0.000291291 0.00526076 0.0538354 0.824408 0.0635458 0.00238403 0.00200234 0.000279388 5.65045e-06 2.19952e-05 6.69044e-05 2.74153e-05 1.97334e-05 4.69225e-06 6.90855e-06 3.14214e-06 4.24114e-06 7.6963e-06 3.10613e-06 1.55053e-06 3.41846e-06 3.97784e-06 2.48829e-06 5.93668e-07 4.29207e-07 1.88502e-06 1.53568e-06
0.224 1.25 0.000137836 0.000209593 0.00618237 0.0467793 0.837564 0.0559107 0.00349944 0.00143655 0.000254602 3.01588e-05 2.3426e-05 7.38239e-05 9.37277e-06 1.1992e-05 8.04058e-07 3.2812e-06 1.23738e-06 5.70884e-06 9.26522e-07 6.37453e-07 1.58719e-06 8.62209e-07 8.44323e-07 8.08448e-07 3.62425e-07 4.68288e-08 1.83519e-07 1.73666e-06
0.224 1.3 9.70107e-05 0.000290913 0.00683584 0.0400869 0.850446 0.0487472 0.00465184 0.000910145 0.000247039 5.49968e-05 3.59115e-05 4.0202e-05 1.19554e-05 6.83346e-06 6.86972e-06 2.62729e-06 7.53503e-06 3.25839e-06 3.12058e-06 3.57238e-06 8.7272e-07 1.49543e-06 2.10403e-06 9.9572e-07 4.96518e-08 3.51648e-07 1.38885e-06 1.61908e-06
0.224 1.35 7.00098e-05 0.000482107 0.00715645 0.0339016 0.862328 0.041942 0.00568674 0.000506231 0.000240163 6.19847e-05 4.54544e-05 5.63943e-06 2.96241e-05 7.5623e-06 7.25911e-06 5.83537e-06 5.12569e-06 2.29034e-06 3.82562e-06 8.20944e-07 1.9014e-06 1.63086e-06 8.10078e-07 8.51528e-07 4.89996e-07 5.49189e-08 4.81763e-08 3.99658e-07
0.224 1.4 6.19519e-05 0.000719567 0.00711845 0.0282579 0.873412 0.0355982 0.00650194 0.000267389 0.000220028 5.00169e-05 4.1658e-05 4.26373e-06 3.46385e-05 8.01844e-06 1.68714e-06 4.75667e-06 3.0253e-08 3.86525e-06 4.6753e-07 1.42015e-06 5.69305e-07 5.01503e-07 1.67952e-06 9.02879e-07 9.20782e-08 4.69934e-07 1.27653e-06 1.58431e-06
0.224 1.45 6.95309e-05 0.000928505 0.00674437 0.0230813 0.884425 0.0298104 0.007018 0.000212547 0.000187197 2.83169e-05 2.67126e-05 3.17425e-05 1.85846e-05 7.03351e-06 7.20616e-07 1.62806e-06 5.60139e-06 3.54998e-06 2.39053e-06 1.68775e-06 1.38756e-06 1.89345e-06 5.78143e-07 6.13089e-07 5.89487e-07 9.64378e-08 2.71564e-08 1.06956e-07
0.224 1.5 8.44384e-05 0.00105514 0.00608442 0.0184318 0.894759 0.0245007 0.00718405 0.000313735 0.00014388 9.1865e-06 1.13776e-05 5.39056e-05 3.5893e-06 6.65616e-06 3.56488e-06 3.23464e-06 6.54549e-06 1.121e-06 1.7038e-06 2.01591e-07 8.72653e-07 6.30906e-08 1.33995e-06 9.96333e-07 2.05431e-07 5.40725e-07 9.77236e-07 1.00191e-06
0.224 1.55 9.65776e-05 0.00107235 0.00520306 0.014343 0.904301 0.0196933 0.00699541 0.000516164 0.000101899 4.22765e-07 7.22775e-06 4.57002e-05 8.25411e-06 5.44624e-06 3.11842e-06 4.89721e-06 3.09188e-07 3.11949e-06 6.34306e-07 1.2974e-06 5.82913e-07 1.75907e-06 6.34855e-07 4.86233e-07 6.82881e-07 1.08949e-07 1.34079e-07 3.7476e-07
0.224 1.6 9.75209e-05 0.000976842 0.00419536 0.0107737 0.913615 0.0154497 0.00649066 0.000753935 7.26043e-05 2.16653e-06 1.60807e-05 1.74516e-05 2.32638e-05 3.89182e-06 6.09151e-07 2.05974e-06 3.40629e-06 3.50247e-06 1.46644e-06 5.38719e-07 1.25737e-06 2.54855e-07 7.91731e-07 7.38754e-07 2.20972e-07 6.1328e-07 5.91182e-07 3.33443e-07
0.224 1.65 8.49746e-05 0.000794689 0.00315706 0.00774328 0.922245 0.0117354 0.00572493 0.000953126 6.18648e-05 8.98485e-06 2.84926e-05 2.59962e-07 2.51529e-05 3.4289e-06 4.55191e-07 1.05104e-06 6.44204e-06 4.81525e-07 8.09796e-07 4.53896e-07 2.58093e-07 1.08634e-06 7.45298e-07 3.19604e-07 5.75241e-07 1.36764e-07 3.56325e-07 5.10822e-07
0.224 1.7 6.1367e-05 0.000566002 0.00217844 0.00524837 0.929955 0.00854925 0.00477814 0.00106529 6.79176e-05 1.44798e-05 3.19791e-05 9.81021e-06 1.16103e-05 4.34468e-06 1.59086e-06 3.71067e-06 1.12615e-06 2.64328e-06 6.31717e-07 7.14156e-07 1.27112e-06 9.08733e-07 3.87214e-07 5.05108e-07 1.64754e-07 5.03893e-07 2.13861e-07 1.54376e-07
0.224 1.75 3.36127e-05 0.000336992 0.00133596 0.00327987 0.936638 0.00590287 0.00374535 0.00106473 8.23685e-05 1.59442e-05 2.24642e-05 3.10422e-05 1.08302e-06 4.10281e-06 1.38051e-06 3.0304e-06 1.51758e-06 2.90127e-06 6.4959e-07 1.68574e-07 4.39353e-07 4.51176e-07 8.10797e-07 1.85919e-07 3.67941e-07 2.05836e-07 5.47196e-07 3.35263e-07
0.224 1.8 1.06128e-05 0.000149249 0.000682668 0.00181494 0.94214 0.0037865 0.00272209 0.000954816 9.53671e-05 1.38167e-05 8.27256e-06 3.7638e-05 5.95287e-06 2.18638e-06 4.51333e-07 4.33974e-07 5.47036e-06 2.07052e-07 5.59745e-07 3.5001e-07 7.33597e-07 1.37329e-06 1.90919e-07 3.23205e-07 1.32767e-07 3.13017e-07 2.88771e-08 2.8303e-07
0.224 1.85 3.04099e-07 3.25268e-05 0.000245838 0.000815083 0.946382 0.00218188 0.00179421 0.000762777 9.82596e-05 1.00709e-05 2.41231e-06 2.24372e-05 1.60829e-05 1.0571e-06 2.04632e-07 2.06263e-06 1.94493e-06 2.04418e-06 3.60851e-07 2.98593e-07 8.83555e-07 4.03143e-08 6.9997e-07 9.74664e-08 2.14034e-07 2.9892e-07 5.26192e-07 1.16554e-07
